Notes: 
	1. 2uA beam current cut was applied for "NofTriggers", "CPU_LT", "Ave_BeamCurr", "Beam_Time", "Charge_*"
    2. "NofTriggers" and "CPU_LT" are calculated from HW scaler so that the EDTM counts can be subtracted
    3. "Ave_BeamCurr", "Beam_Time" and "Charge_*" are calculated from Hel scaler
    4. "Ave_BeamCurr" is in uA, ""Charge_*"" is in uC, "Beam_Time" is in second
    5. BCM4A is used for beam current and charge calculation
	6. NofSegments and Max_Segment are based on the raw data files at: /mss/hallc/c-nps/raw/ 
    7. The gain and offset for BCM4A are the updated values from Christine (gain=9597, offset=177.3)
	   Plesse see her ELOG for details: https://hallcweb.jlab.org/elogs/NPS-RG1a-Analysis/185

RunNo	Target_AMU	Which_Trigger	PS_factor	NofTriggers		CPU_LT	NofSegments	Max_Segment	Ave_BeamCurr	Beam_Time	Charge_tot	Charge_Hel_pos	Charge_Hel_neg
3851	2.01			6			1			 7324481		0.9969		13			12		11.3818			3931.7769	44750.5867	22346.2785		22383.8263
3852	2.01			6			1			 6932384		0.9970		12			11		11.5068			3687.7664	42434.5062	21179.4823		21207.9102
3853	2.01			6			1			 1493983		0.9991		3			2		7.6227			1968.4599	15004.9593	7486.7253		7487.8574
3854	2.01			6			1			  668071		0.9996		1			0		4.8362			2277.9375	11016.6209	5497.1703		5500.0130
3857	2.01			6			5			 1205670		0.9981		4			3		11.3109			 833.2161	9424.4020	4691.7140		4694.0282
3858	1.01			6			1			 3945838		0.9970		7			6		34.3870			2999.9167	103158.0912	51479.5044		51527.0869
3859	1.01			6			1			 4121085		0.9976		7			6		34.9481			3061.1139	106980.2629	53359.8754		53401.3493
3860	1.01			6			1			  411961		0.9994		1			0		19.1567			1216.1979	23298.2983	11606.6909		11614.6346
3861	1.01			6			1			  230849		0.9999		1			0		9.5612			2354.2499	22509.4397	11230.3780		11241.2182
3865	1.01			6			3			  759872		0.9981		4			3		35.1393			 751.0447	26391.1750	13120.1841		13117.5565
3866	26.98			6			1			  551945		0.9991		1			0		24.7011			 888.5269	21947.5983	10971.7322		10975.8661
3867	26.98			6			1			  343372		0.9995		1			0		18.7898			1150.9071	21625.3465	10774.3088		10776.7734
3868	2.01			6			1			 3736081		0.9969		6			5		13.8495			2300.3258	31858.4488	15897.6519		15906.1000
3869	2.01			6			1			 5771883		0.9966		10			9		14.1724			3446.3278	48842.6975	24385.6514		24399.3065
3870	2.01			6			1			 6300544		0.9969		11			10		14.2086			3789.9662	53850.2762	26890.0253		26904.8521
3871	2.01			6			1			 5577396		0.9974		9			8		14.2793			3302.0699	47151.3000	23528.0137		23540.4166
3872	2.01			6			1			 1419671		0.9964		3			2		14.3054			 831.7276	11898.2239	5915.6004		5919.2533
3873	2.01			6			1			 5774773		0.9970		10			9		14.1086			3353.6021	47314.7222	23609.8629		23646.8603
3875	2.01			6			1			 4947641		0.9961		8			7		13.9613			2942.0010	41074.2292	20496.4688		20520.1639
3876	2.01			6			1			  811831		0.9990		2			1		9.2239			1237.3076	11412.7500	5686.4000		5688.9117
3877	2.01			6			1			  374572		0.9997		1			0		4.6864			2274.3119	10658.3602	5320.0844		5319.8355
3881	2.01			6			5			 1195582		0.9998		4			3		14.1481			 942.1130	13329.0725	6636.3474		6635.7154
3882	2.01			6			1			 4124204		0.9972		7			6		13.9125			2450.0214	34085.8719	17023.9018		17019.3203
3900	1.01			6			1			 3697930		0.9967		11			10		30.6309			2912.0287	89198.0172	44590.7546		44607.2626
3901	1.01			6			1			 3303401		0.9975		9			8		31.4192			2510.1703	78867.4666	39335.5669		39353.9128
3902	1.01			6			1			  289462		1.0020		1			0		9.4775			2012.7438	19075.8121	9535.5006		9540.3115
3903	1.01			6			1			  573702		0.9991		2			1		18.6523			1109.2977	20690.9879	10305.3794		10308.8575
3906	1.01			6			5			 1204588		0.9999		4			3		30.8529			1004.2914	30985.3140	15426.3150		15428.3038
3909	26.98			6			1			  887221		0.9987		3			2		28.2051			 793.3317	22376.0226	11130.3860		11132.5116
3910	26.98			6			1			  532539		0.9974		2			1		27.7093			 489.4089	13561.1949	6721.7551		6725.5851
3911	26.98			6			1			  613330		0.9995		2			1		18.8192			1176.5842	22142.3461	11033.1107		11034.2074
3912	2.01			6			1			 5770180		0.9946		18			17		13.9499			3486.0448	48630.0264	24308.2932		24317.7352
3913	2.01			6			1			 5856647		0.9945		18			17		14.1703			3472.0729	49200.3364	24564.3362		24577.4483
3914	2.01			6			1			  796956		0.9952		3			2		13.8426			 490.0516	6783.5702	3362.5622		3364.4325
3915	2.01			6			1			 5117461		0.9930		16			15		14.0818			3061.2830	43108.2948	21518.5457		21533.2687
3916	2.01			6			1			 5065843		0.9964		16			15		14.0048			3065.3762	42929.8714	21431.6191		21441.6295
3917	2.01			6			1			 5971326		0.9934		19			18		14.2430			3534.9946	50348.8101	25137.9609		25152.6189
3918	2.01			6			1			 5917629		0.9944		18			17		14.1616			3532.8971	50031.6105	24981.5675		24991.7951
3919	2.01			6			1			 2044223		0.9993		5			4		9.4596			2314.6695	21895.7701	10926.9925		10931.4347
3920	2.01			6			1			  618057		0.9998		2			1		4.7158			2478.8430	11689.6610	5833.6826		5836.9783
3922	2.01			6			5			 1619226		0.9990		5			4		14.1981			 986.4627	14005.9089	6972.6790		6976.3079
3923	1.01			6			1			 4611875		0.9978		13			12		32.7178			3494.1098	114319.7529	57085.2539		57100.0582
3924	1.01			6			1			 2347344		0.9972		7			6		32.3349			1815.6191	58707.8345	29284.4447		29292.7609
3925	1.01			6			1			  940930		0.9982		3			2		31.3587			 762.2083	23901.8654	11881.4116		11887.1982
3926	1.01			6			1			  560332		0.9996		2			1		18.7485			1139.2697	21359.5965	10640.0814		10643.8143
3927	1.01			6			1			  344767		0.9998		1			0		9.5492			2513.5177	24002.1371	11989.3256		11996.3107
3929	1.01			6			5			 1261459		0.9987		4			3		36.8306			 831.3555	30619.3019	15229.1810		15233.6943
3930	26.98			6			1			 1111641		0.9972		4			3		27.1873			1078.5801	29323.7163	14602.5369		14606.2898
3931	26.98			6			1			  589971		0.9990		2			1		18.6818			1187.6120	22186.7652	11055.2116		11055.8886
3932	2.01			6			1			 5996778		0.9949		18			17		14.2547			3595.0081	51245.7949	25595.6927		25610.8778
3933	2.01			6			1			       0		-nan		1			0		-nan			   0.0000	   0.0000	   0.0000		   0.0000
3935	2.01			6			1			 6019358		0.9963		19			18		14.0513			3666.1173	51513.6681	25716.7842		25740.4302
3936	2.01			6			1			 6063965		0.9947		19			18		14.1807			3662.2945	51933.8484	25959.2782		25974.5702
3937	2.01			6			1			 6258920		0.9960		19			18		14.1351			3807.9634	53825.9505	26880.0275		26888.7450
3938	2.01			6			1			 6328353		0.9953		19			18		14.0983			3865.3040	54494.3565	27221.8297		27214.3524
3939	2.01			6			1			 6795747		0.9947		21			20		14.1617			4133.6038	58539.0347	29243.3979		29237.9958
3940	2.01			6			1			 2267283		0.9992		6			5		9.6423			2551.6774	24604.1218	12284.0840		12281.5008
3941	2.01			6			1			  633473		0.9998		2			1		4.7767			2570.9939	12280.9218	6131.3446		6130.5811
3943	2.01			6			5			 5995608		0.9996		16			15		14.3841			3708.8425	53348.3922	26647.6456		26642.6413
3944	1.01			6			1			 2887833		0.9994		6			5		32.5766			3956.6421	128893.9629	64429.7116		64406.5334
3945	1.01			6			1			 2455093		0.9994		5			4		32.4914			3374.4405	109640.3665	54763.3249		54740.3375
3946	1.01			6			1			  296339		0.9998		1			0		18.9372			1202.8687	22778.9863	11354.5716		11348.8109
3947	1.01			6			1			  165358		0.9999		1			0		9.5788			2312.5376	22151.2825	11057.0806		11054.9447
3949	1.01			6			5			  400363		1.0007		2			1		29.2287			 709.1976	20728.8976	10289.0237		10285.1579
3950	1.01			6			5			  789373		1.0000		3			2		38.7031			 914.8121	35406.0324	17627.1959		17623.0120
3951	26.98			6			1			  663932		0.9993		2			1		26.8392			1246.1026	33444.4554	16667.0175		16662.7786
3952	26.98			6			1			  293973		0.9998		1			0		19.0605			1207.5710	23016.8877	11471.5617		11467.5838
3953	2.01			6			1			 3544240		0.9988		8			7		14.2219			3382.3895	48103.9095	24023.8185		24022.7041
3954	2.01			6			1			 3940412		0.9985		9			8		14.2305			3754.8842	53433.8958	26689.6280		26686.3089
3955	2.01			6			1			 3508922		0.9989		8			7		14.1647			3369.3315	47725.6658	23865.9345		23859.7312
3956	2.01			6			1			 4015705		0.9989		10			9		14.2922			3809.4845	54445.8853	27197.0732		27190.7880
3957	2.01			6			1			  852033		0.9964		2			1		14.1634			 792.2125	11220.4030	5567.9496		5567.1393
3958	2.01			6			1			 2285357		0.9980		6			5		14.2389			2166.5981	30849.9937	15396.4107		15396.5903
3959	2.01			6			1			 5185773		0.9988		12			11		14.2179			4946.6236	70330.3989	35139.7600		35133.2455
3960	2.01			6			1			 1315033		0.9996		3			2		9.5332			2729.6195	26021.9699	12993.3377		12990.3392
3961	2.01			6			1			  261193		0.9999		1			0		4.6981			2141.5647	10061.2887	5021.4336		5020.5059
3963	2.01			6			5			 1038290		1.0005		3			2		14.1191			1156.8611	16333.8649	8140.2982		8137.9744
3964	1.01			6			1			 2331294		0.9993		5			4		31.3659			3286.7884	103093.0076	51486.4176		51472.9808
3965	1.01			6			1			 2827221		0.9991		6			5		31.1261			4019.1285	125099.7872	62518.7004		62504.5799
3966	1.01			6			1			  304847		0.9998		1			0		18.7705			1228.6130	23061.6293	11533.5829		11528.0463
3967	1.01			6			1			  188441		0.9999		1			0		9.6290			2579.6539	24839.3927	12401.7182		12399.0955
3969	1.01			6			5			  734289		0.9997		2			1		37.8804			 858.1143	32505.7127	16178.9643		16174.6309
3970	26.98			6			1			  599169		0.9996		2			1		27.7640			1064.5407	29555.8775	14723.4889		14717.8772
3971	26.98			6			1			  310463		0.9998		1			0		18.6108			1313.4229	24443.9056	12185.6285		12182.6383
3972	2.01			6			1			 3966452		0.9988		9			8		14.1843			3786.6159	53710.5855	26828.8945		26824.5690
3973	2.01			6			1			 3608018		1.0002		9			8		14.0126			3500.3593	49049.1773	24510.3564		24504.4730
3976	2.01			6			1			 3702971		0.9983		9			8		14.2306			3526.1302	50179.0674	25092.0760		25086.9914
3977	2.01			6			1			 3573135		0.9983		9			8		14.2778			3386.2459	48348.0415	24148.8868		24140.9086
3978	2.01			6			1			 3594683		0.9987		9			8		14.3352			3398.3568	48716.1304	24332.1573		24324.7555
3979	2.01			6			1			 3692907		0.9983		9			8		14.4013			3471.6649	49996.3736	24973.1343		24964.5144
3981	2.01			6			1			 1159698		1.0005		3			2		9.4634			2428.4910	22981.7303	11480.8545		11477.4867
3982	2.01			6			1			  305142		0.9999		1			0		4.7708			2445.7910	11668.3965	5834.7727		5833.6238
3985	2.01			6			5			  733419		0.9984		2			1		14.2525			 807.3364	11506.5430	5725.6503		5723.3808
3986	2.01			6			1			 3703248		0.9980		9			8		14.3588			3481.7459	49993.5224	24972.1342		24963.8061
3987	2.01			6			1			 3587395		1.0005		9			8		14.4136			3361.9528	48457.8775	24190.9724		24183.5008
3988	2.01			6			1			 1059622		0.9996		3			2		9.7410			2131.4153	20762.1547	10363.4128		10359.2019
3990	1.01			6			1			  626002		0.9978		2			1		28.0853			 392.4200	11021.2237	5455.0251		5451.0368
3991	1.01			6			1			 7604123		0.9937		20			19		35.8883			3180.5977	114146.3368	57008.4965		56980.6891
3992	1.01			6			1			 7972867		0.9961		21			20		35.7596			3399.4085	121561.5947	60733.2033		60683.7465
3993	1.01			6			1			 1092209		1.0006		3			2		19.0871			1450.9048	27693.6082	13819.8742		13808.0286
3996	1.01			6			1			  472999		0.9998		1			0		9.5089			2219.0329	21100.5712	10557.0576		10543.5136
3998	1.01			6			5			 2080237		0.9973		6			5		37.0788			 866.6052	32132.6729	16002.2628		15976.4962
4000	26.98			6			1			 1993159		0.9947		6			5		28.5603			1039.3040	29682.8210	14794.8926		14769.5134
4001	26.98			6			1			 1154184		0.9985		3			2		19.0969			1319.5459	25199.2425	12571.8736		12549.9436
4002	2.01			6			1			 6383058		0.9941		16			15		11.3301			3209.8938	36368.2822	18189.8298		18178.4523
4003	2.01			6			1			 6679289		0.9957		17			16		11.4088			3321.0392	37888.9744	18933.4366		18927.2926
4009	2.01			6			1			 6715373		0.9941		17			16		11.5082			3321.3607	38222.7906	19091.1975		19086.2260
4010	2.01			6			1			 4714517		0.9936		12			11		11.3633			2352.9719	26737.4393	13356.6399		13353.5475
4011	2.01			6			1			 6974722		0.9950		18			17		11.5798			3436.0082	39788.3945	19874.7062		19866.7581
4012	2.01			6			1			 6269633		0.9960		16			15		11.5657			3080.3789	35626.8243	17782.4938		17776.7093
4013	2.01			6			1			 2271222		0.9992		5			4		7.7081			2296.0961	17698.6509	8834.9635		8832.2055
4014	2.01			6			1			  890952		0.9997		2			1		4.6358			2316.9688	10741.0114	5361.8298		5360.2964
4015	2.01			4			1			 3048661		0.9941		5			4		7.5365			1151.7524	8680.1611	4325.3075		4324.4713
4016	2.01			6			5			 1433659		0.9973		4			3		11.2159			 795.6651	8924.0766	4439.2872		4437.8581
4017	1.01			6			1			 8064717		0.9931		21			20		34.7517			3532.0496	122744.5764	61312.6853		61282.5191
4018	1.01			6			1			 7447166		0.9939		20			19		35.3480			3214.4600	113624.8856	56749.6524		56726.5007
4019	1.01			6			1			  865767		0.9995		2			1		18.8237			1164.4383	21919.0423	10922.6323		10920.4905
4020	1.01			6			1			  475871		0.9998		1			0		9.6169			2255.9069	21694.8916	10828.4202		10826.8283
4023	1.01			6			5			 1578927		0.9983		5			4		36.7802			 678.2775	24947.2030	12396.3572		12397.6845
4024	26.98			6			1			  730235		0.9929		2			1		28.6323			 390.7284	11187.4499	5582.1618		5581.1922
4033	26.98			6			1			 1615743		0.9909		5			4		29.2660			 786.1930	23008.7562	11448.3598		11445.2759
4034	26.98			6			1			  365765		0.9991		1			0		19.2984			 396.8853	7659.2630	3791.4646		3790.8344
4035	26.98			6			1			 1129472		0.9978		3			2		19.3249			1218.5653	23548.6239	11737.8193		11732.0117
4036	2.01			6			1			 2492251		0.9938		7			6		11.5727			1187.1041	13738.0164	6847.0933		6844.0217
4037	2.01			6			1			 7211958		0.9934		19			18		11.7035			3388.1399	39653.0079	19805.5585		19801.2399
4038	2.01			6			1			 6466652		0.9963		17			16		11.5420			3078.4716	35531.8626	17734.4738		17730.1070
4039	2.01			6			1			 6661105		0.9938		17			16		11.6045			3180.0556	36903.0319	18430.9374		18426.1619
4040	2.01			6			1			 6805122		0.9948		18			17		11.5429			3273.5260	37785.9067	18870.8362		18868.4418
4041	2.01			6			1			 7014829		0.9927		18			17		11.5400			3385.4335	39067.9616	19514.0291		19506.8560
4042	2.01			6			1			 4008674		0.9965		11			10		11.5632			1930.3679	22321.2616	11139.6256		11134.4064
4043	2.01			6			1			 6206772		0.9956		16			15		11.3919			3046.0587	34700.3366	17330.8326		17322.6954
4044	2.01			6			1			 2067933		0.9991		5			4		7.6054			2054.5218	15625.4601	7798.6003		7795.0655
4045	2.01			6			1			 1000367		0.9997		2			1		4.9095			2257.0918	11081.1417	5531.4069		5529.8934
4056	1.01			6			1			  391434		0.9997		1			0		19.3981			1203.7481	23350.4803	11637.1889		11634.6445
4057	1.01			6			1			  219830		0.9999		1			0		9.8256			2432.2929	23898.7824	11931.0948		11929.0812
4060	1.01			3			1			 1935943		0.9982		3			2		19.1809			1236.1565	23710.5764	11816.5193		11816.5581
4061	1.01			6			5			  887095		0.9993		3			2		36.6580			 894.6836	32797.3260	16323.7597		16319.9076
4062	26.98			6			1			  659678		0.9991		2			1		26.4397			1117.2126	29538.7757	14756.9818		14755.8128
4063	26.98			6			1			  315282		0.9997		1			0		18.8844			1099.8921	20770.7888	10347.5456		10346.3584
4064	2.01			6			1			 3886285		0.9982		11			10		14.1698			3485.7037	49391.6304	24647.2004		24686.4310
4065	2.01			6			1			 3993609		0.9986		11			10		14.5256			3471.0554	50419.3357	25161.3620		25201.1802
4066	2.01			6			1			 4079319		0.9980		11			10		14.4732			3574.3703	51732.6840	25844.1059		25888.5781
4067	2.01			6			1			 4177517		0.9991		12			11		14.5198			3634.7622	52775.8875	26347.1308		26394.1241
4068	2.01			6			1			 3754993		0.9992		11			10		14.2061			3378.1260	47989.9317	23943.8354		23987.4668
4069	2.01			6			1			 3952559		0.9985		11			10		14.4847			3467.3680	50223.8406	25060.9472		25105.7930
4070	2.01			6			1			 1261636		0.9995		3			2		9.7249			2195.0478	21346.5444	10642.7160		10664.6108
4071	2.01			6			1			  801826		0.9996		2			1		7.3563			2356.2445	17333.2215	8642.7047		8661.1298
4075	2.01			6			5			  940950		1.0000		3			2		14.5947			 880.4752	12850.3110	6388.9453		6402.9319
4076	1.01			6			1			 1011439		0.9994		3			2		37.1659			1554.9976	57792.8950	28791.2096		28846.5420
4077	1.01			6			1			 2178175		0.9995		5			4		37.3453			3315.9142	123833.7550	61822.0261		61929.6075
4078	1.01			6			1			 1146485		0.9995		3			2		37.7539			1730.8422	65346.1005	32567.3141		32625.1948
4079	1.01			6			1			  212636		0.9999		1			0		19.2462			1211.2580	23312.0706	11605.2260		11627.8863
4080	1.01			6			1			  117909		1.0000		1			0		9.6041			2322.2800	22303.4332	11119.9118		11144.1761
4083	1.01			6			5			  623817		1.0003		2			1		39.3580			1052.4972	41424.2244	20610.6159		20655.7675
4084	26.98			6			1			  320275		0.9997		1			0		28.4563			 906.3210	25790.5746	12881.8519		12908.7227
4085	26.98			6			1			  170795		0.9999		1			0		19.4264			1109.7704	21558.8755	10728.8474		10751.4576
4088	2.01			6			1			 4189064		0.9986		11			10		19.2249			3456.3064	66447.1421	33166.7336		33203.8528
4089	2.01			6			1			 1981685		0.9997		5			4		19.4896			1591.1732	31011.3439	15446.8529		15451.3040
4090	2.01			6			1			 3851629		0.9982		10			9		18.9082			3211.5176	60724.0012	30333.3883		30312.0524
4091	2.01			6			1			  881491		0.9972		3			2		19.0603			 730.3747	13921.1539	6919.5916		6923.0823
4092	2.01			6			1			 2950635		0.9956		8			7		18.0120			2632.9685	47425.0179	23707.0357		23698.7294
4093	2.01			6			1			 4133897		0.9977		11			10		18.9044			3466.9620	65540.9414	32731.4744		32733.2016
4094	2.01			6			1			 4184649		0.9974		11			10		19.0372			3469.0040	66040.0497	32996.5920		32997.2435
4101	2.01			6			1			 1721637		0.9988		4			3		14.5913			2385.4392	34806.6411	17372.7435		17375.0902
4102	2.01			6			1			  816946		0.9997		2			1		9.7422			2499.5453	24351.0358	12155.1027		12156.2651
4105	2.01			6			5			 1065584		1.0001		3			2		19.6263			 980.2040	19237.7383	9579.2693		9579.5772
4106	1.01			6			1			 3724695		0.9985		10			9		37.4999			3353.6678	125762.2173	62827.9977		62817.4263
4107	1.01			6			1			 3379808		0.9987		9			8		36.0406			3240.6102	116793.4088	58403.5897		58389.8191
4108	1.01			6			1			  406622		0.9993		1			0		19.4996			1260.1076	24571.5531	12247.1225		12245.9870
4109	1.01			6			1			  205917		0.9999		1			0		9.7476			2325.0202	22663.3813	11312.7736		11311.4594
4111	1.01			6			5			  963923		0.9994		3			2		37.2898			 967.9915	36096.1888	18039.0928		18036.0110
4112	26.98			6			1			  713841		0.9994		2			1		29.0236			1082.9097	31429.9459	15681.0245		15677.3649
4113	26.98			6			1			  301393		0.9995		1			0		19.0051			1056.3198	20075.4599	10000.2007		9997.0157
4114	2.01			6			1			 4108146		0.9977		11			10		14.4289			3649.3695	52656.2173	26329.4392		26326.7781
4115	2.01			6			1			 3877269		0.9980		11			10		14.5399			3406.7796	49534.1587	24736.8095		24739.5384
4116	2.01			6			1			 3874976		0.9981		11			10		14.3925			3457.4561	49761.5601	24877.6660		24883.8941
4117	2.01			6			1			 3865840		1.0000		11			10		14.5365			3408.8345	49552.5332	24730.9123		24736.1386
4118	2.01			6			1			 3867238		0.9982		11			10		14.5015			3428.0249	49711.4114	24821.4313		24831.6157
4119	2.01			6			1			 3889300		0.9993		11			10		14.6581			3379.0258	49530.2657	24716.1334		24729.9834
4120	2.01			6			1			 1330826		0.9996		3			2		9.6967			2356.3126	22848.3504	11402.8307		11406.3148
4121	2.01			6			1			  724327		0.9997		2			1		7.2300			2209.9332	15977.8125	7973.0426		7976.1690
4123	2.01			6			5			  963292		0.9997		3			2		14.4211			 921.6118	13290.6974	6615.3964		6615.9489
4124	2.01			6			1			 3427311		0.9982		10			9		14.1931			3095.5847	43935.8260	21961.8732		21959.2955
4125	2.01			6			1			 3818980		0.9981		11			10		14.4568			3374.1351	48779.2983	24363.0627		24357.0174
4126	2.01			6			1			 1632952		0.9996		5			4		14.5959			1430.4722	20879.0482	10411.6949		10409.1145
4127	1.01			6			1			 1642319		0.9993		4			3		36.2632			2656.4123	96329.9297	48091.9268		48076.0822
4128	1.01			6			1			 2235967		0.9993		5			4		37.1932			3508.0646	130476.0296	65166.0120		65153.5817
4129	1.01			6			1			 1476248		0.9992		3			2		37.4665			2305.7035	86386.6868	43155.3258		43144.9842
4130	1.01			6			1			  600614		0.9989		2			1		37.5042			 927.2272	34774.9108	17328.4093		17325.0226
4131	1.01			6			1			  208051		0.9999		1			0		19.4598			1210.4799	23555.7324	11738.8448		11739.6037
4132	1.01			6			1			  119681		1.0000		1			0		9.6856			2361.6098	22873.6312	11408.5467		11407.6654
4133	1.01			4			1			 1538811		0.9990		2			1		19.3471			1304.8636	25245.3848	12583.8436		12583.6118
4134	1.01			6			5			  460632		0.9990		2			1		37.1757			 899.8593	33452.9205	16690.4462		16689.6981
4135	26.98			6			1			  365106		0.9997		1			0		27.3182			1103.4439	30144.0806	15014.4810		15012.5219
4136	26.98			6			1			  180720		0.9999		1			0		19.1169			1201.9366	22977.2907	11472.4944		11471.6881
4137	2.01			6			1			 4406715		0.9984		11			10		18.9702			3721.6627	70600.6399	35301.2316		35299.4083
4138	2.01			6			1			 4548123		0.9987		12			11		19.5455			3698.7045	72293.1255	36092.5870		36088.0115
4139	2.01			6			1			 4287758		0.9980		11			10		19.3309			3558.8426	68795.7273	34358.9954		34357.2047
4140	2.01			6			1			 4208485		0.9984		11			10		19.3913			3469.6347	67280.7731	33601.2186		33600.6555
4141	2.01			6			1			 4098067		0.9999		11			10		19.2898			3401.1660	65607.7676	32751.0558		32746.1232
4142	2.01			6			1			 1606592		0.9994		4			3		14.4949			2272.5510	32940.3288	16441.5857		16439.5842
4143	2.01			6			1			  743570		0.9997		2			1		9.7158			2329.5532	22633.3929	11297.0934		11297.0503
4145	2.01			6			5			  789891		0.9999		3			2		19.3164			 754.4948	14574.1402	7249.2682		7247.7143
